3324311117	364.613388	364.979940	171.760130	172.235979
3324311119	367.596175	367.962727	172.125739	172.601587
3324311120	365.940710	366.307262	172.249548	172.725397
3324311124	366.031694	366.398246	172.974416	173.450265
3324311128	367.338798	367.705350	173.999284	174.475132
3324311129	366.026503	366.393055	174.195051	174.670899
3324311130	367.106557	367.473109	174.586586	175.062434
3324311134	366.612022	366.978574	175.963834	176.439683
3324311135	368.090710	368.457262	176.160130	176.635979
3324311138	368.004918	368.371470	176.623623	177.099471
3324311141	367.485246	367.851798	177.354310	177.830159
3324311143	368.267486	368.634038	177.850607	178.326455
3324311144	369.751366	370.117918	178.151136	178.626984
3324311145	371.215027	371.581579	178.314099	178.789947
3324311147	369.387978	369.754530	178.967009	179.442857
3324311149	368.741803	369.108355	179.208279	179.684127
3324311150	371.684426	372.050978	179.267009	179.742857
3324311152	370.513388	370.879940	179.554310	180.030159
3324311155	369.786612	370.153164	180.631559	181.107407
3324311159	371.946721	372.313273	181.101400	181.577249
3324311160	370.220765	370.587317	181.323623	181.799471
3324311161	371.946721	372.313273	181.662776	182.138624
3324311163	373.753552	374.120104	182.276533	182.752381
3324311165	372.825137	373.191688	183.197168	183.673016
3324311166	374.540984	374.907535	183.379707	183.855556
3324311167	370.826230	371.192781	183.425739	183.901587
3324311168	373.400273	373.766825	184.150078	184.625926
3324311169	372.613115	372.979667	184.920448	185.396296
3324680967	361.647541	362.014093	180.718861	181.194709
3324680969	361.947541	362.314093	181.106691	181.582540
3324680972	361.576230	361.942781	181.697697	182.173545
3324680973	361.198087	361.564639	181.789760	182.265608
3324886666	569.905738	570.272290	521.346903	521.822751
3325053550	411.023224	411.389776	96.134734	96.610582
3325053551	410.613388	410.979940	96.259601	96.735450
3325053552	409.475410	409.841962	96.298755	96.774603
3325053553	410.327596	410.694147	96.365951	96.841799
3325053554	409.854645	410.221197	96.515686	96.991534
3325053555	409.467213	409.833765	96.636321	97.112169
3325072061	600.686339	601.052891	484.935792	485.411640
332544444	552.479235	552.845787	433.907220	434.383069
332545069	548.613934	548.980486	431.965422	432.441270
332552746	10.762568	11.129120	610.338966	610.814815
3325534292	587.889071	588.255623	229.087644	229.563492
3325852585	590.342896	590.709448	219.340554	219.816402
3325852588	590.235246	590.601798	218.967538	219.443386
3325852592	590.410929	590.777481	219.700871	220.176720
3325852593	589.961749	590.328300	217.887115	218.362963
3325852606	590.601639	590.968191	220.123623	220.599471
3325852607	590.034973	590.401524	218.241612	218.717460
3325852608	590.117760	590.484311	218.582882	219.058730
3325953465	601.928962	602.295514	370.951665	371.427513
332617267	565.417486	565.784038	395.196109	395.671958
332631055	744.307650	744.674202	499.706162	500.182011
332641674	42.111475	42.478027	630.396109	630.871958
3326787732	231.535519	231.902071	323.296109	323.771958
3327136676	489.933060	490.299612	389.738966	390.214815
332739269	521.563115	521.929667	425.754310	426.230159
332786948	27.835792	28.202344	617.506691	617.982540
332790673	602.001093	602.367645	401.582353	402.058201
332790679	604.400820	604.767371	402.933675	403.409524
332790682	605.093169	605.459721	402.582882	403.058730
332790691	585.323770	585.690322	470.690818	471.166667
332790692	585.775137	586.141688	470.274416	470.750265
332790697	553.930055	554.296606	474.367538	474.843386
332792584	595.287158	595.653710	406.447432	406.923280
332793905	626.430328	626.796880	374.597697	375.073545
332793906	628.818579	629.185131	377.351136	377.826984
332793907	629.816667	630.183218	377.607750	378.083598
332797650	632.960109	633.326661	376.624152	377.100000
332797651	645.864481	646.231033	363.524681	364.000529
332797652	642.643443	643.009994	362.222564	362.698413
332797654	657.531967	657.898519	379.145845	379.621693
332797655	655.208197	655.574749	393.145845	393.621693
332797656	657.406557	657.773109	393.014628	393.490476
332797657	654.163388	654.529940	387.825210	388.301058
332797658	654.504918	654.871470	385.563834	386.039683
332797659	653.973497	654.340049	382.724152	383.200000
332797661	634.865574	635.232126	344.892406	345.368254
332797663	671.062842	671.429393	371.387115	371.862963
3328234664	399.089617	399.456169	135.642141	136.117989
3328281867	55.172951	55.539503	20.281295	20.757143
3328491653	354.015027	354.381579	495.696109	496.171958
3328491654	352.192077	352.558628	531.867009	532.342857
3328533343	629.866120	630.232672	437.756956	438.232804
3328541295	630.161202	630.527754	440.558543	441.034392
3328541296	630.218033	630.584585	440.631559	441.107407
3328600393	489.340710	489.707262	208.301400	208.777249
3328852912	657.440164	657.806716	400.541083	401.016931
3329359394	385.075137	385.441688	438.732088	439.207937
333026121	563.743716	564.110268	702.941083	703.416931
3331462560	286.048087	286.414639	467.935263	468.411111
3331468703	833.555464	833.922016	391.858543	392.334392
333194953	739.256557	739.623109	613.138437	613.614286
333196915	732.387705	732.754257	625.293993	625.769841
333218891	646.563388	646.929940	541.468067	541.943915
333218899	645.384426	645.750978	539.090289	539.566138
3333700569	629.826230	630.192781	420.816215	421.292063
3334796937	422.321038	422.687590	172.405633	172.881481
3335831031	601.344536	601.711087	393.839496	394.315344
3336148000	78.469945	78.836497	397.319919	397.795767
3336148001	76.067213	76.433765	398.188173	398.664021
3336148002	66.960383	67.326934	399.020977	399.496825
3336148003	64.160109	64.526661	399.251665	399.727513
3336148006	70.989617	71.356169	400.081824	400.557672
3336148007	53.949454	54.316005	400.872829	401.348677
3336148008	81.584699	81.951251	401.923093	402.398942
3336148009	71.160383	71.526934	408.090289	408.566138
3336148013	65.055738	65.422290	412.929443	413.405291
3336148014	61.013115	61.379667	413.111982	413.587831
3336148015	73.371585	73.738136	413.850078	414.325926
3336148016	56.941257	57.307809	414.345845	414.821693
3336148017	73.947814	74.314366	414.386056	414.861905
3336148018	69.522951	69.889503	414.718332	415.194180
3336148019	75.700000	76.066552	420.175474	420.651323
3336181124	471.879781	472.246333	230.638437	231.114286
3336181126	471.924590	472.291142	230.754310	231.230159
3336181127	471.973224	472.339776	230.876533	231.352381
3336212938	462.011749	462.378300	230.363834	230.839683
3336926977	557.024590	557.391142	477.562776	478.038624
3336926981	558.670765	559.037317	475.196638	475.672487
333724022	4.921585	5.288136	608.451665	608.927513
3338179929	554.986066	555.352617	166.100871	166.576720
3338179939	574.890710	575.257262	170.327326	170.803175
3338179941	550.028689	550.395240	150.844257	151.320106
3338183566	578.148361	578.514912	231.871242	232.347090
3338183567	559.672951	560.039503	182.716215	183.192063
3338586420	272.823224	273.189776	731.725210	732.201058
3338586421	272.463115	272.829667	731.725739	732.201587
3339441041	596.742077	597.108628	311.258543	311.734392
3339441042	596.725956	597.092508	311.270183	311.746032
3339441043	596.704918	597.071470	311.280765	311.756614
333944709	622.437705	622.804257	534.733675	535.209524
3340930723	150.966393	151.332945	383.603517	384.079365
3340938599	137.370219	137.736770	495.405633	495.881481
3340938600	138.418306	138.784858	497.344257	497.820106
3340938754	154.671038	155.037590	740.496109	740.971958
3342347110	532.264208	532.630759	499.986586	500.462434
334246336	666.651093	667.017645	368.737908	369.213757
334250940	674.436066	674.802617	371.445845	371.921693
3342732205	424.171858	424.538410	200.284469	200.760317
3342732206	426.104645	426.471197	200.471771	200.947619
334313090	748.813388	749.179940	629.242141	629.717989
3343612661	555.878142	556.244694	427.188702	427.664550
3343612662	549.768579	550.135131	429.059601	429.535450
3343612663	550.246175	550.612727	430.227855	430.703704
3343612664	550.291803	550.658355	430.417273	430.893122
3344331169	468.346721	468.713273	404.301929	404.777778
3344393715	6.544262	6.910814	368.429443	368.905291
3344660012	510.468033	510.834585	502.434205	502.910053
3345528112	939.175683	939.542235	324.137908	324.613757
3345528113	977.312022	977.678574	254.281824	254.757672
3347054795	202.792077	203.158628	508.678120	509.153968
3347054815	156.756011	157.122563	531.840554	532.316402
3347054822	159.337432	159.703983	540.070713	540.546561
3347054842	160.230055	160.596606	546.879178	547.355026
3347054849	159.149454	159.516005	552.937379	553.413228
3347605907	448.041257	448.407809	167.597697	168.073545
3347818400	43.820219	44.186770	714.638966	715.114815
3347818403	42.699727	43.066279	715.838966	716.314815
3349737171	624.777322	625.143874	545.396638	545.872487
3350372540	591.651093	592.017645	152.824681	153.300529
3350372541	591.650820	592.017371	152.907220	153.383069
3350384971	698.859836	699.226388	12.390818	12.866667
3350600150	398.472951	398.839503	246.088173	246.564021
3350600180	419.287432	419.653983	254.749548	255.225397
3350764139	825.858470	826.225022	84.667538	85.143386
3350849424	546.568852	546.935404	131.703517	132.179365
3350849425	546.331694	546.698246	131.760660	132.236508
3350849432	543.797268	544.163820	132.772829	133.248677
3350849435	544.540437	544.906989	132.980236	133.456085
335168197	497.932787	498.299339	394.462776	394.938624
335168209	497.365574	497.732126	391.178120	391.653968
3352339857	682.057923	682.424475	399.226797	399.702646
3352375509	678.910929	679.277481	400.942141	401.417989
3352558505	601.706557	602.073109	386.749019	387.224868
3352674024	871.753279	872.119830	49.841612	50.317460
3353666995	472.227869	472.594421	54.569654	55.045503
3353666996	472.554098	472.920650	55.972829	56.448677
3353666997	473.002459	473.369011	56.509866	56.985714
3353666998	472.818579	473.185131	60.204575	60.680423
3353666999	474.062022	474.428574	60.920448	61.396296
3353667000	473.910109	474.276661	61.750078	62.225926
335387967	541.652186	542.018738	851.933146	852.408995
335387968	530.596721	530.963273	849.937379	850.413228
335484595	444.215301	444.581852	374.926797	375.402646
3354901570	845.295628	845.662180	42.615686	43.091534
3354901572	845.237978	845.604530	42.925739	43.401587
3354901576	845.250820	845.617371	43.161189	43.637037
3354901577	845.861202	846.227754	43.814628	44.290476
3354901578	845.602459	845.969011	43.892935	44.368783
3354931743	843.028415	843.394967	36.438966	36.914815
335518346	436.459016	436.825568	370.671242	371.147090
335518386	439.923497	440.290049	369.057485	369.533333
3355430920	135.401639	135.768191	616.648490	617.124339
335564648	506.469399	506.835951	484.600871	485.076720
335572150	431.154918	431.521470	342.973887	343.449735
335572151	432.794536	433.161087	352.996109	353.471958
335577903	499.091803	499.458355	405.820448	406.296296
3356208490	441.652732	442.019284	209.972829	210.448677
3356617383	398.780874	399.147426	166.174945	166.650794
3356617384	398.833607	399.200158	166.658543	167.134392
3356617385	398.258470	398.625022	166.763834	167.239683
3356617386	398.886339	399.252891	167.147961	167.623810
3356617387	398.311202	398.677754	167.209866	167.685714
3356617996	397.831421	398.197973	168.155369	168.631217
3356617997	398.170219	398.536770	168.155369	168.631217
3356618001	401.310929	401.677481	168.412511	168.888360
3356618002	400.874863	401.241415	168.462247	168.938095
3356618005	400.419672	400.786224	168.524152	169.000000
3356618008	399.997814	400.364366	168.579707	169.055556
3356641689	812.439617	812.806169	62.437908	62.913757
3356641690	811.040164	811.406716	62.588173	63.064021
3356641691	810.807377	811.173929	62.592406	63.068254
3356641692	810.546448	810.913000	62.596638	63.072487
3356642193	811.556011	811.922563	62.649548	63.125397
3356642194	811.731967	812.098519	62.693993	63.169841
3356642195	812.078142	812.444694	62.693993	63.169841
3356642202	813.043443	813.409994	63.906691	64.382540
3356642213	812.857923	813.224475	64.297697	64.773545
3356642217	812.735246	813.101798	64.570183	65.046032
3356642223	812.631421	812.997973	64.822564	65.298413
3356642226	812.502459	812.869011	65.099284	65.575132
3356642230	811.121858	811.488410	65.998226	66.474074
3356697667	389.863934	390.230486	172.856427	173.332275
3356697668	385.888798	386.255350	173.727326	174.203175
335708363	490.330055	490.696606	400.178120	400.653968
335708364	491.121585	491.488136	400.132088	400.607937
335708386	489.159563	489.526115	387.043199	387.519048
335708388	488.230601	488.597153	389.753252	390.229101
3357244699	472.425683	472.792235	56.054310	56.530159
335726928	442.681148	443.047699	399.864363	400.340212
335729783	663.618579	663.985131	398.483411	398.959259
335741155	517.788798	518.155350	520.267538	520.743386
335741191	515.415027	515.781579	513.124152	513.600000
335741561	514.882240	515.248792	524.500342	524.976190
335743329	513.551913	513.918464	510.818332	511.294180
335745956	752.165574	752.532126	626.800342	627.276190
3357529804	405.119126	405.485677	113.332088	113.807937
3357531008	416.223770	416.590322	105.675474	106.151323
3357749393	706.616393	706.982945	801.122564	801.598413
3357749493	706.023770	706.390322	801.429972	801.905820
3357749593	707.669399	708.035951	804.868067	805.343915
3357749693	707.071858	707.438410	805.107750	805.583598
335897506	740.044262	740.410814	499.451665	499.927513
3359108685	6.396995	6.763546	363.036850	363.512698
3359108800	14.149454	14.516005	364.605633	365.081481
3359108816	17.462842	17.829393	365.573358	366.049206
3359108823	18.097268	18.463820	365.776533	366.252381
3359108832	18.784426	19.150978	365.980765	366.456614
335924853	731.033333	731.399885	349.615686	350.091534
335943004	715.666120	716.032672	482.798755	483.274603
335944504	717.332514	717.699065	486.545316	487.021164
3359474599	405.212022	405.578574	116.582353	117.058201
3359474600	405.168033	405.534585	115.757485	116.233333
3359474601	405.168033	405.534585	114.970713	115.446561
3359474602	404.830874	405.197426	114.041612	114.517460
3359474603	404.786885	405.153437	113.207220	113.683069
3359474604	405.307104	405.673656	113.747432	114.223280
3359474609	406.553005	406.919557	114.477591	114.953439
3359474612	406.871858	407.238410	112.462776	112.938624
3359474617	405.898907	406.265459	116.757485	117.233333
3359474618	405.950273	406.316825	116.212511	116.688360
3359474619	403.299180	403.665732	117.918861	118.394709
336026350	420.471311	420.837863	502.627855	503.103704
336115646	725.932514	726.299065	548.569125	549.044974
336115648	724.292350	724.658902	556.918861	557.394709
336129388	636.957104	637.323656	538.557485	539.033333
3361626807	748.638798	749.005350	600.151665	600.627513
3362107052	817.093443	817.459994	63.680236	64.156085
3362195676	42.887978	43.254530	410.935263	411.411111
3362195677	16.614208	16.980759	398.269654	398.745503
336278573	446.048087	446.414639	626.909337	627.385185
336278582	441.899454	442.266005	630.697697	631.173545
336310408	457.813934	458.180486	671.304575	671.780423
3363309349	467.056557	467.423109	173.084998	173.560847
3363309350	464.289071	464.655623	174.260130	174.735979
3363309351	467.339344	467.705896	175.523623	175.999471
3363309352	464.743169	465.109721	176.133146	176.608995
3363309353	462.327049	462.693601	176.376533	176.852381
336333218	511.828689	512.195240	364.256956	364.732804
336334964	480.634699	481.001251	252.881824	253.357672
336334968	479.704098	480.070650	249.100342	249.576190
336334970	478.283607	478.650158	245.086586	245.562434
336334974	476.624590	476.991142	241.464892	241.940741
336334977	475.189891	475.556443	238.516215	238.992063
336334980	473.564754	473.931306	235.483940	235.959788
336334983	471.936885	472.303437	232.037379	232.513228
336334986	470.777596	471.144147	228.545316	229.021164
336341841	481.673224	482.039776	141.279178	141.755026
336341859	491.521858	491.888410	199.967538	200.443386
336375345	370.180328	370.546880	443.047432	443.523280
336375359	368.465847	368.832399	431.177062	431.652910
336375376	378.118306	378.484858	423.400871	423.876720
336375399	386.320492	386.687044	425.956427	426.432275
336381808	633.265027	633.631579	541.454839	541.930688
336382054	631.281148	631.647699	544.634734	545.110582
336382181	629.489617	629.856169	524.615157	525.091005
3364316719	697.726230	698.092781	263.405633	263.881481
3365317303	400.798361	401.164912	109.519390	109.995238
3365317304	404.775137	405.141688	109.645845	110.121693
3365317305	402.590984	402.957535	109.723623	110.199471
3365317306	406.575137	406.941688	113.650607	114.126455
336559398	51.075410	51.441962	685.759072	686.234921
336582566	622.759290	623.125841	539.676004	540.151852
336583082	620.759016	621.125568	540.052194	540.528042
336607483	594.929781	595.296333	162.224681	162.700529
3366530173	547.636066	548.002617	147.504575	147.980423
3368034346	642.070219	642.436770	376.773887	377.249735
3369930185	826.440710	826.807262	83.300871	83.776720
3370151693	586.205191	586.571743	406.165422	406.641270
3372135095	54.833333	55.199885	372.743728	373.219577
3372135096	61.158197	61.524749	374.735263	375.211111
3372307342	565.400273	565.766825	397.089760	397.565608
3372671294	596.494809	596.861361	437.438437	437.914286
3372671694	571.296448	571.663000	388.535263	389.011111
337330159	630.543443	630.909994	419.535792	420.011640
3374043326	562.716120	563.082672	428.542670	429.018519
3374043336	563.282787	563.649339	430.678120	431.153968
3374043337	562.725137	563.091688	430.850607	431.326455
3374043338	563.129781	563.496333	430.982353	431.458201
3374043339	563.007104	563.373656	431.344257	431.820106
3374043340	563.695082	564.061634	431.671242	432.147090
3374043341	563.378142	563.744694	431.708279	432.184127
3374043342	562.772131	563.138683	431.940554	432.416402
3374043343	563.252186	563.618738	432.056956	432.532804
3374043344	563.662568	564.029120	432.477591	432.953439
3374043345	563.555738	563.922290	432.893993	433.369841
3374112681	290.810383	291.176934	478.828914	479.304762
3374522733	401.827049	402.193601	123.383940	123.859788
3374685976	789.221311	789.587863	688.010924	688.486772
337484391	498.838525	499.205076	389.128384	389.604233
337484404	497.795082	498.161634	393.166480	393.642328
337484408	497.693169	498.059721	392.015686	392.491534
337484417	494.982514	495.349065	396.074416	396.550265
3375123641	569.651639	570.018191	680.115157	680.591005
3375123644	572.699180	573.065732	682.785527	683.261376
3375123645	573.096175	573.462727	682.805633	683.281481
3375123646	573.570219	573.936770	682.816215	683.292063
3375123647	571.708743	572.075295	683.373358	683.849206
3375123648	571.790710	572.157262	683.820977	684.296825
3375123649	571.467760	571.834311	684.094522	684.570370
3375123650	573.244536	573.611087	684.122035	684.597884
3375184536	660.143716	660.510268	147.136321	147.612169
3375184537	660.274317	660.640869	147.169654	147.645503
3375470286	564.875137	565.241688	615.090818	615.566667
3375470287	565.278689	565.645240	615.781824	616.257672
3375470288	570.969945	571.336497	616.576533	617.052381
3375470289	565.308197	565.674749	616.637908	617.113757
3375470290	571.434153	571.800705	616.824681	617.300529
3375470291	571.660656	572.027208	616.941083	617.416931
3375470292	571.911749	572.278300	617.091347	617.567196
3375470299	577.324317	577.690869	620.422564	620.898413
3375470304	572.209836	572.576388	626.724681	627.200529
3375470305	572.107923	572.474475	627.834734	628.310582
3375470306	571.953825	572.320377	630.186586	630.662434
3375470307	571.304098	571.670650	631.224681	631.700529
3375470308	571.773224	572.139776	632.067538	632.543386
3375470309	571.628962	571.995514	633.919390	634.395238
3375470310	571.445082	571.811634	636.118861	636.594709
3375470311	570.585246	570.951798	639.046374	639.522222
3375470312	570.634699	571.001251	639.406691	639.882540
3375470313	570.529508	570.896060	639.817802	640.293651
3375470314	572.961202	573.327754	641.207750	641.683598
3375470315	572.242623	572.609175	641.398226	641.874074
3375470316	571.966940	572.333492	641.741612	642.217460
3375470317	572.557650	572.924202	641.860130	642.335979
3375470319	572.833333	573.199885	643.470183	643.946032
3375470320	571.409016	571.775568	643.826268	644.302116
3375470321	572.987432	573.353983	644.004046	644.479894
3375470325	570.016393	570.382945	647.151665	647.627513
3375470327	571.202186	571.568738	648.493993	648.969841
3375638385	582.524044	582.890596	311.492406	311.968254
3375709107	425.448907	425.815459	112.115686	112.591534
3376358437	567.622404	567.988956	417.480236	417.956085
3376358438	564.384426	564.750978	418.515157	418.991005
3376358440	565.727869	566.094421	422.450607	422.926455
3376358441	567.436612	567.803164	424.224152	424.700000
3376860993	311.749454	312.116005	448.340554	448.816402
3377660735	932.232240	932.598792	308.908279	309.384127
337811101	603.277322	603.643874	407.092935	407.568783
337822792	573.227322	573.593874	432.405633	432.881481
3378886647	579.133060	579.499612	283.815686	284.291534
3378886648	578.398087	578.764639	285.563305	286.039153
3379323565	257.844536	258.211087	263.890289	264.366138
3379521960	191.548361	191.914912	499.516744	499.992593
3379642584	275.521858	275.888410	258.819919	259.295767
3380104994	625.965301	626.331852	366.804575	367.280423
3380104997	626.486612	626.853164	366.882882	367.358730
3380105015	626.789071	627.155623	367.556956	368.032804
3380105045	626.527049	626.893601	368.337908	368.813757
3380105180	627.295628	627.662180	369.431559	369.907407
3380105203	627.016120	627.382672	369.809337	370.285185
3380105226	627.613661	627.980213	370.283411	370.759259
3380105249	627.550546	627.917098	371.044787	371.520635
3381659381	605.781421	606.147973	330.849019	331.324868
338174988	622.113115	622.479667	539.567009	540.042857
338175108	621.652732	622.019284	538.086586	538.562434
3381797618	560.286339	560.652891	405.105104	405.580952
3381797627	528.635519	529.002071	412.351665	412.827513
3381860498	353.634699	354.001251	471.340554	471.816402
3381860499	353.588798	353.955350	471.423093	471.898942
3381860500	350.596175	350.962727	478.619390	479.095238
3381860501	345.274044	345.640596	486.609337	487.085185
3381860502	341.283607	341.650158	497.427855	497.903704
3382171987	330.196721	330.563273	290.681295	291.157143
3382171989	402.119399	402.485951	182.000342	182.476190
3382175943	281.927869	282.294421	450.505104	450.980952
3382877446	371.892896	372.259448	363.742670	364.218519
338337355	610.554372	610.920923	534.737379	535.213228
3383688156	491.421858	491.788410	499.594522	500.070370
3383688167	287.996721	288.363273	456.370183	456.846032
3383688173	297.821858	298.188410	453.558014	454.033862
3383688176	296.802732	297.169284	453.863834	454.339683
3383688179	295.990710	296.357262	454.101400	454.577249
3383688180	295.270219	295.636770	454.304575	454.780423
3383688182	292.265847	292.632399	454.422035	454.897884
3383688183	291.633060	291.999612	454.434205	454.910053
3383688184	294.467486	294.834038	454.551136	455.026984
3383688187	293.585246	293.951798	454.800342	455.276190
3383688189	291.747268	292.113820	454.972300	455.448148
3383693493	296.478962	296.845514	455.389760	455.865608
3383693494	292.329235	292.695787	455.281824	455.757672
3383693497	291.828142	292.194694	455.451665	455.927513
3383693501	295.606284	295.972836	455.655369	456.131217
3383693502	291.272951	291.639503	455.624152	456.100000
3383693505	294.131421	294.497973	456.108279	456.584127
3383693508	289.681694	290.048246	456.163305	456.639153
3383693510	292.507104	292.873656	456.283411	456.759259
3383693517	292.089891	292.456443	456.407220	456.883069
3383693521	291.333060	291.699612	456.636321	457.112169
3383693525	290.632787	290.999339	456.851136	457.326984
3383693529	289.854098	290.220650	457.092406	457.568254
3383693539	288.941803	289.308355	457.376533	457.852381
3383693540	293.954645	294.321197	457.409866	457.885714
3383693545	288.121585	288.488136	457.591347	458.067196
3383693550	294.023497	294.390049	457.842670	458.318519
3383693556	285.846721	286.213273	458.202459	458.678307
3383693563	294.119399	294.485951	458.388173	458.864021
3383693595	278.109836	278.476388	464.301929	464.777778
3383693597	278.370492	278.737044	464.604575	465.080423
3383693598	278.756557	279.123109	464.733146	465.208995
3383693603	280.686612	281.053164	468.458014	468.933862
3383823104	607.993989	608.360541	218.354310	218.830159
3384040823	607.343716	607.710268	389.912511	390.388360
338489906	821.796448	822.163000	558.828914	559.304762
3385700862	400.298907	400.665459	136.156956	136.632804
3385875771	690.047268	690.413820	306.869125	307.344974
3386282119	648.568852	648.935404	265.869125	266.344974
3386282120	649.170219	649.536770	259.200342	259.676190
3386282121	650.167486	650.534038	259.527326	260.003175
3386282122	649.716120	650.082672	259.574945	260.050794
3386282123	649.126503	649.493055	259.658014	260.133862
3386282125	650.423497	650.790049	260.293464	260.769312
3386282126	650.770492	651.137044	260.437379	260.913228
3386282127	650.352732	650.719284	260.546374	261.022222
3386282128	650.079781	650.446333	260.781824	261.257672
3386282129	650.292077	650.658628	260.825210	261.301058
3386282130	650.622131	650.988683	260.986586	261.462434
3386282131	650.022678	650.389229	261.121506	261.597354
3386282132	650.224590	650.591142	261.125739	261.601587
3386282133	650.389891	650.756443	261.213041	261.688889
3386282134	650.595355	650.961907	261.269654	261.745503
3386282135	650.140437	650.506989	261.443728	261.919577
3386282136	649.948361	650.314912	261.447961	261.923810
3386282137	649.907923	650.274475	261.718332	262.194180
3386282138	650.079781	650.446333	261.757485	262.233333
3386282139	650.420219	650.786770	261.879178	262.355026
3386282140	650.009016	650.375568	262.044787	262.520635
3386282141	649.813661	650.180213	262.049019	262.524868
3386282142	650.180874	650.547426	262.114628	262.590476
3386282143	649.412842	649.779393	262.179707	262.655556
3386282144	650.351913	650.718464	262.197168	262.673016
3386282145	650.114481	650.481033	262.423093	262.898942
3386282146	650.309016	650.675568	262.474416	262.950265
3386282147	649.615027	649.981579	262.484998	262.960847
3386282148	649.402732	649.769284	262.497697	262.973545
3386282149	649.709290	650.075841	262.589231	263.065079
3386282150	649.870492	650.237044	262.679178	263.155026
3386282151	650.045355	650.411907	262.717273	263.193122
3386282152	649.439891	649.806443	262.759072	263.234921
3386282153	650.226776	650.593328	262.824152	263.300000
3386282154	649.804645	650.171197	262.955898	263.431746
3386282155	649.342077	649.708628	262.968067	263.443915
3386282156	649.584699	649.951251	263.020448	263.496296
3386282157	650.160656	650.527208	263.083940	263.559788
3386282158	649.461749	649.828300	263.612511	264.088360
3386282159	649.626776	649.993328	263.680765	264.156614
3386282160	649.791530	650.158082	263.757485	264.233333
3386282162	649.976230	650.342781	263.821506	264.297354
3386282163	650.147541	650.514093	263.889760	264.365608
3386282164	649.369672	649.736224	263.927855	264.403704
3386282167	650.328962	650.695514	263.970713	264.446561
3386282168	649.557377	649.923929	263.983411	264.459259
3386282169	650.513388	650.879940	264.038437	264.514286
3386282170	649.738798	650.105350	264.060130	264.535979
3386282171	650.665027	651.031579	264.115157	264.591005
3386282173	649.303552	649.670104	264.196638	264.672487
3386282174	650.078415	650.444967	264.205104	264.680952
3386282175	650.279508	650.646060	264.277591	264.753439
3386282176	650.463934	650.830486	264.319919	264.795767
3386282177	649.686066	650.052617	264.324152	264.800000
3386282178	650.615574	650.982126	264.379707	264.855556
3386282179	649.277322	649.643874	264.447961	264.923810
3386282180	650.022131	650.388683	264.473358	264.949206
3386282181	649.425683	649.792235	264.550078	265.025926
3386282182	650.193716	650.560268	264.562776	265.038624
3386282183	650.381694	650.748246	264.609866	265.085714
3386282184	649.603552	649.970104	264.647961	265.123810
3386282185	650.549727	650.916279	264.686586	265.162434
3386282186	649.221311	649.587863	264.699284	265.175132
3386282187	649.349727	649.716279	264.861189	265.337037
3386282188	649.534426	649.900978	264.933675	265.409524
3386282189	649.132240	649.498792	264.997697	265.473545
3386282190	649.287158	649.653710	265.129972	265.605820
3386282191	649.475137	649.841688	265.198226	265.674074
3386282192	649.049727	649.416279	265.325739	265.801587
3386284393	649.221311	649.587863	265.445316	265.921164
3386284394	649.613388	649.979940	265.470713	265.946561
3386284395	649.392623	649.759175	265.551665	266.027513
3386284396	648.993716	649.360268	265.628384	266.104233
3386284398	648.931148	649.297699	265.833146	266.308995
3386284399	649.119126	649.485677	265.850078	266.325926
3386284400	649.481694	649.848246	265.909866	266.385714
3386284404	649.039891	649.406443	266.165422	266.641270
3386284405	649.821038	650.187590	266.165422	266.641270
3386284406	649.234426	649.600978	266.212511	266.688360
3386284407	649.992623	650.359175	266.268067	266.743915
3386284408	649.432240	649.798792	266.306162	266.782011
3386284409	650.160656	650.527208	266.332088	266.807937
3386284411	649.590437	649.956989	266.370183	266.846032
3386284413	650.144262	650.510814	266.570713	267.046561
3386284420	650.513388	650.879940	266.792406	267.268254
338723406	317.643443	318.009994	784.189760	784.665608
338746296	713.490437	713.856989	478.170183	478.646032
338746307	714.547814	714.914366	482.464363	482.940212
338746309	714.465301	714.831852	484.094522	484.570370
338746389	715.880874	716.247426	484.873887	485.349735
338758091	742.746995	743.113546	511.946374	512.422222
338758291	751.210929	751.577481	514.574945	515.050794
338767226	741.328415	741.694967	584.517802	584.993651
3387720793	697.467486	697.834038	759.583411	760.059259
3387720893	697.004645	697.371197	759.681295	760.157143
3387872808	879.512842	879.879393	13.735792	14.211640
3387872819	900.647268	901.013820	29.583411	30.059259
3387872834	906.156011	906.522563	30.615686	31.091534
3387987732	480.700000	481.066552	417.692935	418.168783
3388033584	606.198087	606.564639	294.168067	294.643915
3388033585	606.078415	606.444967	293.982353	294.458201
3388033627	605.804918	606.171470	293.543199	294.019048
3388033628	605.663388	606.029940	293.272829	293.748677
3388033629	604.250000	604.616552	291.412511	291.888360
3388089343	565.033060	565.399612	330.908808	331.384656
3388207059	331.860929	332.227481	404.151136	404.626984
3388248933	876.718306	877.084858	877.242141	877.717989
3388248935	876.767213	877.133765	877.779178	878.255026
3388248937	876.803279	877.169830	878.235792	878.711640
3388248939	876.885246	877.251798	878.992935	879.468783
3388248941	875.826776	876.193328	879.525739	880.001587
3388248942	876.092077	876.458628	879.601929	880.077778
3388248943	876.337978	876.704530	879.686056	880.161905
3388248944	876.783607	877.150158	879.753781	880.229630
3388248945	876.878689	877.245240	880.134734	880.610582
3388258755	480.716120	481.082672	418.701400	419.177249
